"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.991191130605751,42,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.99051931398775,42,54,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
42,0.990131858153229,42,20,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
43,0.988671419757514,43,53,29,36,48,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
43,0.988000970803391,43,2,23,24,66,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.987960630477552,43,33,73,24,65,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
43,0.987711941357798,43,5,1,43,33,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
43,0.987310293656253,43,53,72,64,73,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
43,0.987181054170308,43,70,24,2,73,NA,NA,NA,NA,NA,1,3,3,2,3,NA,NA,NA,NA,NA
43,0.987159801842776,43,77,65,5,63,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
43,0.987135148148249,43,72,72,62,73,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
43,0.987017049027163,43,72,2,9,66,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
43,0.986904334630601,43,10,7,23,33,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
43,0.986851651982276,43,2,43,59,47,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
43,0.986491059584506,43,72,23,13,44,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
43,0.986475126039899,43,17,24,23,23,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
43,0.986230173082541,43,31,43,73,66,NA,NA,NA,NA,NA,1,1,3,2,1,NA,NA,NA,NA,NA
43,0.986152018197426,43,65,43,44,24,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
43,0.98602935013868,43,1,46,11,53,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
43,0.985985326966261,43,14,64,73,5,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
43,0.985930170820498,43,37,73,72,66,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
43,0.985879174705677,43,53,48,10,33,NA,NA,NA,NA,NA,1,2,3,1,3,NA,NA,NA,NA,NA
43,0.985823077823438,43,65,3,59,17,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
43,0.985791831672463,43,5,38,72,46,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.985775771962783,43,20,33,5,73,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
43,0.985568682288274,43,58,66,2,17,NA,NA,NA,NA,NA,1,3,1,2,3,NA,NA,NA,NA,NA
43,0.985433862176978,43,64,63,72,72,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
43,0.985295388772005,43,43,30,50,42,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.985189616619559,43,23,70,10,2,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
43,0.985186809570741,43,72,54,66,70,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
43,0.985054302088535,43,30,75,24,72,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
43,0.984994892918242,43,56,32,17,28,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
43,0.984854708995316,43,2,22,15,64,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
43,0.984833904767253,43,58,3,80,59,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
43,0.984831925491576,43,38,10,43,70,NA,NA,NA,NA,NA,1,3,2,1,1,NA,NA,NA,NA,NA
43,0.984786179147879,43,22,10,59,70,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.984678555037303,43,44,24,29,75,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.984664428800596,43,8,41,43,9,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
43,0.984650077382562,43,43,48,72,59,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.98460544580623,43,50,77,66,64,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
43,0.984563045537566,43,59,11,17,44,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
43,0.984545248693755,43,72,58,10,3,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
43,0.984465030893295,43,43,37,41,80,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
43,0.98446101950024,43,72,65,31,9,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
43,0.98442215779722,43,9,7,66,22,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.984399466317654,43,64,64,65,72,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.984367776244166,43,59,48,46,31,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.984364553471702,43,59,63,43,2,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.984341940606179,43,73,3,72,7,NA,NA,NA,NA,NA,1,3,3,3,3,NA,NA,NA,NA,NA
43,0.984285366314294,43,43,24,24,58,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.984220101106567,43,48,7,32,72,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
43,0.984213777535507,43,53,66,29,47,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
43,0.984170959759958,43,7,47,22,48,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
43,0.984134803746607,43,72,73,75,11,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
43,0.984111285214935,43,22,70,29,2,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
43,0.984099555770529,43,72,72,50,23,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
43,0.984092388995956,43,49,25,66,5,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
43,0.98397707559005,43,53,73,2,20,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
43,0.983972644209402,43,41,24,59,44,NA,NA,NA,NA,NA,1,3,2,1,3,NA,NA,NA,NA,NA
43,0.983942633228366,43,64,70,73,80,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
43,0.983939337866712,43,59,72,58,48,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.983883051057459,43,42,43,22,23,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.983877260426551,43,64,44,13,10,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
43,0.983869209820943,43,48,23,14,53,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.983819819611117,43,70,24,58,23,NA,NA,NA,NA,NA,1,1,3,3,3,NA,NA,NA,NA,NA
43,0.983792600477811,43,63,64,59,77,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
43,0.983728951808748,43,72,50,80,11,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
43,0.983689128723094,43,58,28,66,59,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.98366081511275,43,19,36,72,66,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.98365117711482,43,52,4,66,43,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
43,0.983642279302156,43,43,62,64,20,NA,NA,NA,NA,NA,1,1,3,3,3,NA,NA,NA,NA,NA
43,0.983621484406688,43,68,70,64,24,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
43,0.983591883272863,43,58,71,29,24,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
43,0.983553324381797,43,11,63,28,53,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
43,0.983541121856383,43,64,65,54,5,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
43,0.983528479707409,43,24,5,24,2,NA,NA,NA,NA,NA,1,2,3,3,3,NA,NA,NA,NA,NA
43,0.983489615095693,43,59,29,66,60,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
43,0.983484749543739,43,48,2,66,22,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
43,0.983466181572058,43,53,77,15,24,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
43,0.983465598539923,43,49,47,66,58,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
43,0.983364013897504,43,80,17,15,56,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
43,0.983334172679371,43,63,11,75,73,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.983307802900243,43,4,10,53,68,NA,NA,NA,NA,NA,1,1,3,3,3,NA,NA,NA,NA,NA
43,0.983298554290196,43,36,62,24,33,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
43,0.983285394974176,43,63,62,65,11,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
43,0.983282072746358,43,20,43,80,14,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
43,0.983259118849621,43,72,75,77,14,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
43,0.983239750559329,43,22,2,29,24,NA,NA,NA,NA,NA,1,3,3,3,2,NA,NA,NA,NA,NA
43,0.983207951755877,43,46,64,53,2,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.983181160376599,43,41,11,53,49,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
43,0.983146593602245,43,58,63,68,23,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.983132797479264,43,3,7,65,10,NA,NA,NA,NA,NA,1,1,3,2,1,NA,NA,NA,NA,NA
43,0.983119042488402,43,63,54,72,24,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.983115386602088,43,37,17,11,43,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.983106192681767,43,53,10,2,48,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
43,0.983082850507205,43,17,9,4,11,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
43,0.983080458720111,43,48,10,27,46,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
43,0.983054229260424,43,36,17,72,75,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
43,0.982929206997152,43,65,49,10,63,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
43,0.982904770447318,43,10,72,63,33,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
43,0.982874671837287,43,66,33,43,3,NA,NA,NA,NA,NA,1,2,3,1,3,NA,NA,NA,NA,NA
43,0.982758538945949,43,48,53,20,22,NA,NA,NA,NA,NA,1,3,2,1,1,NA,NA,NA,NA,NA
43,0.98274925235288,43,59,47,28,41,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
44,0.998997905412915,44,3,2,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.998954351035412,44,44,38,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.998873220164195,44,3,3,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.99883619491388,44,38,44,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.99883619491388,44,38,44,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.998763480489219,44,31,3,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998736788266581,44,2,38,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998723356096368,44,38,33,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998723356096368,44,33,38,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998705876344993,44,3,24,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
44,0.998686165256279,44,12,38,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998686165256279,44,38,12,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998681858157021,44,33,3,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
44,0.998681221514771,44,38,47,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998675348808822,44,72,44,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.998671984950997,44,2,29,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998645274260348,44,24,44,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.99864509778714,44,3,44,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.99864035797145,44,72,54,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.998627537202606,44,33,3,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998591065625136,44,3,36,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
44,0.998591065625136,44,36,3,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
44,0.998585461812318,44,76,9,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.99857854839056,44,38,72,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.99857468344321,44,73,38,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
44,0.998571792828766,44,54,9,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998563743714686,44,3,75,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.998563743714686,44,3,75,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.99855066797302,44,75,38,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.998534072159472,44,38,23,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998506627388994,44,38,72,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
44,0.998504976405404,44,23,38,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998495980333764,44,25,3,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
44,0.998487395430204,44,33,3,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
44,0.998483741595039,44,47,3,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
44,0.998476188626788,44,37,62,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
44,0.998476188626788,44,62,37,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
44,0.998472623533348,44,3,29,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
44,0.998471223509435,44,49,29,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
